  647, 460, 0.08457266213645775, 4.84565660260489
  648, 457, 0.06889848318780345, 3.947592301514196
  647, 452, 0.0377021115688021, 2.160171871623715
  643, 449, -0.06348853414034927, -3.637625053714252
  635, 448, -0.185946157752217, -10.65393005587585
  623, 448, -0.3179896871237964, -18.21946700087907
  621, 444, -0.3955371849122815, -22.66261133595935
  517, 457, -0.1843596997997241, -10.56303271082304
  516, 454, -0.1851503024294985, -10.60833090478106
  508, 450, -0.1842377740860974, -10.55604688201811
  507, 446, -0.1876017818380151, -10.74879032845229
  507, 442, -0.192764380187417, -11.04458542519422
  504, 438, -0.1966907783408653, -11.26955146807477
  503, 433, -0.1989745607888787, -11.40040256367199
  499, 429, -0.1963640368834203, -11.25083056157121
  500, 426, -0.2003294483391107, -11.4780319020151
  496, 423, -0.2061138973329459, -11.80945641617056
  491, 421, -0.2169263234101133, -12.42896279668944
  487, 419, -0.222210951448373, -12.73174967957822
  483, 418, -0.2343918771894953, -13.42966531510679
  485, 414, -0.2503634447117533, -14.34476872634039
  484, 412, -0.2554802691213292, -14.63794116951861
  481, 410, -0.2620420190678105, -15.01390174767219
  480, 408, -0.2718541116426505, -15.57609324040217
  481, 405, -0.2782116335096303, -15.94035241154224
  481, 401, -0.2752843594201235, -15.7726319607355
  480, 398, -0.2658610941069544, -15.23271862905889
  478, 396, -0.2693196112420431, -15.43087706427315
  473, 397, -0.28163678699151, -16.13659925023849
  473, 396, -0.2948345586593097, -16.89277586578075
  469, 394, -0.2912294572804641, -16.6862187720561
  469, 392, -0.2804199427032281, -16.06687920819533
  464, 391, -0.2712134245995199, -15.53938457684207
  465, 388, -0.260882057318149, -14.94744083501997
  458, 386, -0.2478615271006119, -14.20141940653254
  455, 382, -0.2232484916565292, -12.79119635458069
  451, 379, -0.1977256384743864, -11.32884458611187
  452, 376, -0.1652006186731922, -9.465298222924014
  451, 372, -0.1425639323172971, -8.168311632569848
  455, 368, -0.1318087217058168, -7.552083456757708
  457, 365, -0.1281349707876811, -7.341593034166221
  456, 362, -0.1278822338772403, -7.327112275870787
  455, 359, -0.1297050548206085, -7.431552222733837
  454, 356, -0.1329122591478367, -7.615311494720109
  450, 352, -0.1368626425859469, -7.841651793182207
  450, 348, -0.1394008828392796, -7.987082247088388
  448, 344, -0.1420517619519464, -8.138966432243574
  446, 341, -0.1413831767929499, -8.100659324387992
  442, 338, -0.1394222923061581, -7.988308919182148
  440, 335, -0.1404423274568125, -8.046752628269637
  439, 330, -0.1467573416383869, -8.408576288439114
  437, 327, -0.1560971919129668, -8.943710290456641
  435, 324, -0.165954274205574, -9.50847950413617
  434, 322, -0.1820496729752019, -10.43067792321591
  435, 321, -0.1908379386273036, -10.93420845432112
  433, 320, -0.1966759721691718, -11.26870313692598
  432, 320, -0.2013126748759424, -11.53436663288082
  431, 319, -0.2001797779514636, -11.46945642048484
  430, 318, -0.1987691071174016, -11.38863093541088
  431, 315, -0.1975982444402478, -11.32154544562058
  430, 313, -0.1975937096555476, -11.32128562159626
  429, 311, -0.1917202595559173, -10.98476171970675
  430, 309, -0.189193627655702, -10.8399963754413
  429, 307, -0.1832866315554851, -10.50155042929863
  429, 305, -0.1815067508713604, -10.39957077806143
  428, 302, -0.1844854585527598, -10.57023815660881
  424, 301, -0.187266045313208, -10.72955404255245
  419, 300, -0.1947377233928083, -11.15764966239396
  419, 299, -0.2100630399030279, -12.0357256181317
  419, 297, -0.2252685635146841, -12.90693794636612
  417, 296, -0.2265902689191517, -12.98266608780174
  419, 294, -0.2336297540862167, -13.38599887781951
  419, 292, -0.2439987488832847, -13.98009851748462
  421, 290, -0.2433290821639011, -13.94172944078357
  423, 288, -0.2421987499657647, -13.87696617638261
  421, 286, -0.2294138957421108, -13.14444798767724
  420, 284, -0.2231406985566311, -12.7850202648959
  417, 285, -0.2253072477334221, -12.90915438883357
  417, 286, -0.2378822910440057, -13.62965129772423
  413, 285, -0.238927521586497, -13.68953859642715
  412, 285, -0.2322885007165616, -13.30915072048058
  408, 284, -0.230958353152722, -13.23293887894296
  406, 283, -0.2223429698296324, -12.73931377564253
  403, 281, -0.2153575758135795, -12.33908018028676
  399, 280, -0.2017432393555647, -11.55903616037143
  399, 277, -0.1756460288444264, -10.06377614101875
  398, 275, -0.1463954221305492, -8.387839828116562
  398, 272, -0.1214898682132266, -6.96085670221846
  401, 269, -0.107942773297323, -6.184665338874051
  400, 267, -0.1041297498991871, -5.96619519097623
  401, 265, -0.1035946987275937, -5.935539017020401
  399, 263, -0.1079557672110671, -6.185409835290945
  401, 260, -0.1099067741285551, -6.297194297463834
  398, 258, -0.1125132676338683, -6.446535374646539
  397, 255, -0.1180345912080791, -6.762883912774908
  393, 253, -0.1185387862799443, -6.791772162444077
  391, 251, -0.1150621449329954, -6.592575286383226
  389, 249, -0.1141644148256229, -6.541139140088957
  385, 246, -0.1223345446007778, -7.009253094279497
  382, 243, -0.1307745242409699, -7.492828306838851
  379, 241, -0.1449171698793958, -8.303142213069759
  376, 239, -0.1568998283287097, -8.989697969562222
  373, 238, -0.166081923639692, -9.515793277968367
  371, 236, -0.179360909970101, -10.27662315091272
  369, 236, -0.1899779732122608, -10.88493606551196
  368, 235, -0.1997099450514566, -11.44253697823804
  366, 234, -0.2061451358393342, -11.8112462507449
  364, 233, -0.2108165761554681, -12.07890006510663
  362, 232, -0.2149827763735583, -12.31760575420968
  359, 232, -0.2110393596875375, -12.09166462123922
  358, 232, -0.2051263125777401, -11.7528719777858
  358, 233, -0.207384757966282, -11.88227136681003
  359, 233, -0.2097612626976502, -12.0184350579103
  359, 233, -0.2140907020225127, -12.2664936588829
  359, 234, -0.2183115026989015, -12.50832772380594
  359, 234, -0.2178986051727363, -12.48467043818528
  359, 235, -0.2175773614973373, -12.46626453138965
  359, 235, -0.2231374478973116, -12.78483401583626
  360, 235, -0.2262108162982162, -12.96092505409696
  360, 235, -0.2256112961414383, -12.92657507938057
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
  0, 0, 0, 0
